time,ay,ax,az,gy,gx,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1748737761.4029002,0.12,-0.17,-0.05,-0.003272492347489368,0.002181661564992912,0.002181661564992912,0.2546753890851236,-0.16408194745505164,-2.25778565185906,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737761.502559,0.12,-0.17,-0.05,-0.003272492347489368,0.002181661564992912,0.002181661564992912,0.2546753890851236,-0.16408194745505164,-2.25778565185906,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737761.585086,0.13,-0.18,-0.08,-0.002181661564992912,-0.003272492347489368,0.0,0.253134884231792,-0.16528229345894369,-2.2574630900032275,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737761.6858666,0.1,-0.19,-0.06,-0.001090830782496456,0.001090830782496456,0.003272492347489368,0.25150852552057096,-0.16672353536648424,-2.2572298324184095,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737761.7851474,0.1,-0.19,-0.06,-0.001090830782496456,0.001090830782496456,0.003272492347489368,0.25150852552057096,-0.16672353536648424,-2.2572298324184095,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737761.8685591,0.13,-0.18,-0.07,0.003272492347489368,0.002181661564992912,0.0,0.2501013060107491,-0.1679798956495475,-2.257072626469203,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737761.9685695,0.13,-0.18,-0.07,0.003272492347489368,0.002181661564992912,0.0,0.2501013060107491,-0.1679798956495475,-2.257072626469203,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737762.053515,0.11,-0.2,-0.1,0.004363323129985824,0.0,0.003272492347489368,0.24839152610849694,-0.16925468691829693,-2.2566602415140915,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737762.1509068,0.12,-0.19,-0.12,0.006544984694978736,0.001090830782496456,0.004363323129985824,0.24676717340272206,-0.17067766641565477,-2.2564950958549943,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1748737762.2516131,0.12,-0.19,-0.12,0.006544984694978736,0.001090830782496456,0.004363323129985824,0.24676717340272206,-0.17067766641565477,-2.2564950958549943,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
