time,ax,ay,az,gx,gy,gz,roll,pitch,yaw,cmd_fx,cmd_fy,cmd_fz,cmd_tx,cmd_ty,cmd_tz,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6
1747533711.066624,-0.02,-0.08,-0.35000000000000003,0.0,-0.003272492347489368,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533711.1535757,0.06,0.06,-0.29,0.001090830782496456,0.0,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533711.2500517,0.06,0.06,-0.29,0.001090830782496456,0.0,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533711.350491,0.01,0.02,-0.32,-0.002181661564992912,-0.002181661564992912,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533711.450169,0.01,0.02,-0.32,-0.002181661564992912,-0.002181661564992912,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533711.5501225,0.02,0.0,-0.35000000000000003,-0.001090830782496456,-0.001090830782496456,0.003272492347489368,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533711.6510932,0.02,0.03,-0.29,-0.002181661564992912,0.0,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533711.7334685,0.02,0.03,-0.29,-0.002181661564992912,0.0,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533711.833239,0.03,0.01,-0.41000000000000003,0.001090830782496456,0.002181661564992912,0.002181661564992912,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533711.933511,0.03,0.01,-0.41000000000000003,0.001090830782496456,0.002181661564992912,0.002181661564992912,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533712.0336535,0.03,0.01,-0.35000000000000003,-0.003272492347489368,0.002181661564992912,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533712.1332002,0.01,0.04,-0.31,0.002181661564992912,-0.002181661564992912,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533712.217814,0.01,0.04,-0.31,0.002181661564992912,-0.002181661564992912,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533712.316976,0.03,0.03,-0.35000000000000003,0.002181661564992912,0.002181661564992912,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533712.4188874,0.03,0.03,-0.35000000000000003,0.002181661564992912,0.002181661564992912,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533712.516993,0.01,0.0,-0.28,0.002181661564992912,-0.002181661564992912,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533712.6167972,0.03,0.01,-0.38,-0.001090830782496456,0.001090830782496456,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533712.7013512,0.03,0.01,-0.38,-0.001090830782496456,0.001090830782496456,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533712.8007097,0.0,0.02,-0.33,0.002181661564992912,0.001090830782496456,0.002181661564992912,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533712.9007576,0.0,0.02,-0.33,0.002181661564992912,0.001090830782496456,0.002181661564992912,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533712.9847686,0.02,0.02,-0.25,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533713.084504,0.03,0.01,-0.36,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533713.1832623,0.03,0.01,-0.36,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533713.266521,0.0,0.0,-0.27,-0.003272492347489368,0.001090830782496456,-0.003272492347489368,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533713.366727,0.0,0.0,-0.27,-0.003272492347489368,0.001090830782496456,-0.003272492347489368,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533713.4502382,0.03,0.0,-0.33,0.001090830782496456,0.0,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533713.5506892,0.03,0.01,-0.29,-0.002181661564992912,0.0,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533713.6505704,0.03,0.01,-0.29,-0.002181661564992912,0.0,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533713.73404,0.02,0.02,-0.29,0.001090830782496456,-0.003272492347489368,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533713.833516,0.02,0.02,-0.29,0.001090830782496456,-0.003272492347489368,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533713.935263,0.04,0.0,-0.36,-0.001090830782496456,0.0,-0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533714.0340672,0.03,0.01,-0.29,0.0,0.001090830782496456,-0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533714.1339977,0.03,0.01,-0.29,0.0,0.001090830782496456,-0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533714.2179666,0.01,0.02,-0.37,-0.002181661564992912,0.002181661564992912,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533714.3176534,0.01,0.02,-0.37,-0.002181661564992912,0.002181661564992912,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533714.4175591,0.03,0.04,-0.29,0.001090830782496456,0.0,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533714.5008857,0.03,0.01,-0.33,-0.003272492347489368,-0.001090830782496456,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533714.6011283,0.03,0.01,-0.33,-0.003272492347489368,-0.001090830782496456,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533714.699549,0.03,0.03,-0.39,-0.002181661564992912,-0.002181661564992912,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533714.7991517,0.03,0.03,-0.39,-0.002181661564992912,-0.002181661564992912,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533714.9007087,0.02,0.01,-0.29,-0.002181661564992912,0.0,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533714.9844496,0.02,0.01,-0.38,-0.002181661564992912,-0.002181661564992912,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533715.083907,0.02,0.01,-0.38,-0.002181661564992912,-0.002181661564992912,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533715.183402,0.01,0.04,-0.27,0.008726646259971648,-0.001090830782496456,0.0,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533715.2835581,0.04,0.03,-0.31,0.001090830782496456,0.0,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533715.3838573,0.04,0.03,-0.31,0.001090830782496456,0.0,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533715.4665382,0.04,0.01,-0.39,0.002181661564992912,-0.001090830782496456,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533715.5665977,0.04,0.01,-0.39,0.002181661564992912,-0.001090830782496456,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533715.6665013,0.02,0.02,-0.31,-0.004363323129985824,0.0,-0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533715.7497187,0.02,0.02,-0.31,-0.004363323129985824,0.0,-0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533715.8512638,0.04,0.01,-0.32,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533715.9499164,0.0,0.0,-0.36,0.002181661564992912,0.0,-0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533716.0501602,0.0,0.0,-0.36,0.002181661564992912,0.0,-0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533716.1500576,0.06,0.03,-0.29,-0.004363323129985824,0.0,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533716.2331314,0.06,0.03,-0.29,-0.004363323129985824,0.0,0.001090830782496456,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533716.3333597,0.05,0.02,-0.36,-0.002181661564992912,0.0,0.003272492347489368,-0.027778314859739462,0.09671493034636115,-0.000733353248709626,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533716.4340143,-0.03,-0.2,-0.24,0.015271630954950384,0.003272492347489368,-0.006544984694978736,-0.028029611347379784,0.09683577797544346,-0.0008694210589665839,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533716.534021,-0.03,-0.2,-0.24,0.015271630954950384,0.003272492347489368,-0.006544984694978736,-0.028029611347379784,0.09683577797544346,-0.0008694210589665839,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533716.6331744,-0.14,0.07,-0.29,0.008726646259971648,-0.001090830782496456,0.007635815477475192,-0.028519757439111088,0.09683589774584862,-0.0008931655348532406,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533716.71792,-0.14,0.07,-0.29,0.008726646259971648,-0.001090830782496456,0.007635815477475192,-0.028519757439111088,0.09683589774584862,-0.0008931655348532406,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533716.8169832,-1.58,-2.94,3.86,-0.954476934684399,1.0439250588491085,0.4286964975211072,-0.08992666823803609,0.15969951899226587,0.02295721107423018,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533716.9191804,-1.9000000000000001,-2.15,0.44,0.04145156973486533,0.6959500392327389,1.0930124440614488,-0.12216099820988854,0.3437408206647895,0.12485950190381905,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533717.018318,-1.9000000000000001,-2.15,0.44,0.04145156973486533,0.6959500392327389,1.0930124440614488,-0.12216099820988854,0.3437408206647895,0.12485950190381905,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533717.1184394,-1.79,-0.02,-0.86,-0.8573929950422144,0.0545415391248228,0.8552113334772214,-0.08092316438275288,0.40158736836699654,0.2954538368374255,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533717.2005947,-1.5,-1.1,-0.92,-1.6689710972195777,0.4276056667386107,0.8235772407848243,-0.2591615892572953,0.4375248516300696,0.4014299122591174,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533717.299651,-1.5,-1.1,-0.92,-1.6689710972195777,0.4276056667386107,0.8235772407848243,-0.2591615892572953,0.4375248516300696,0.4014299122591174,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533717.4000514,0.56,0.03,0.86,-0.9468411192069238,1.4333516482003432,1.5642513420999178,-0.3904403565828897,0.6250244510548949,0.5456211488661118,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533717.4838755,0.56,0.03,0.86,-0.9468411192069238,1.4333516482003432,1.5642513420999178,-0.3904403565828897,0.6250244510548949,0.5456211488661118,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533717.583286,2.5500000000000003,0.39,1.7,-0.6523168079328807,1.373355955163038,1.8009616219016489,-0.3469514972837134,0.9441480409322258,0.7776436361680416,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533717.6831567,3.25,-1.95,1.02,-0.03381575425739013,0.6021385919380436,1.5108006337575914,-0.049781252551865565,1.1458157368278166,1.1868643729497277,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533717.767021,3.25,-1.95,1.02,-0.03381575425739013,0.6021385919380436,1.5108006337575914,-0.049781252551865565,1.1458157368278166,1.1868643729497277,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533717.86663,2.06,-2.21,0.11,0.4188790204786391,-0.3141592653589793,1.3679018012505557,0.48868169461460564,1.1096457187726134,1.724445594475738,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533717.9679227,2.06,-2.21,0.11,0.4188790204786391,-0.3141592653589793,1.3679018012505557,0.48868169461460564,1.1096457187726134,1.724445594475738,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533718.0671124,1.56,-1.04,-0.68,0.5050546522958591,-0.6730425928003133,0.24107360293171676,0.6818744337402345,0.988372250982241,1.8351681291956914,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533718.1667702,0.5,-1.33,0.0,0.940296134511945,-0.4756022211684548,-0.533416252640767,0.6885987056618231,0.9381369198913638,1.698106358750814,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533718.2500467,0.5,-1.33,0.0,0.940296134511945,-0.4756022211684548,-0.533416252640767,0.6885987056618231,0.9381369198913638,1.698106358750814,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533718.3496487,0.47000000000000003,-0.48,0.39,-0.028361600344907856,-0.11235557059713497,-0.3337942194439155,0.6070347111837601,0.9505747509605902,1.5448728941892396,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533718.4499636,0.47000000000000003,-0.48,0.39,-0.028361600344907856,-0.11235557059713497,-0.3337942194439155,0.6070347111837601,0.9505747509605902,1.5448728941892396,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533718.549688,-0.64,0.51,0.9,-0.7668540400950086,-0.358883327441334,0.04799655442984406,0.49565145512679964,0.9244358247247016,1.49050809902551,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533718.6503444,0.9,-1.31,-0.43,-0.13962634015954636,-0.35124751196385884,1.3668109704680593,0.4600662110708872,0.8064565051611556,1.5922898795565983,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533718.7326708,0.9,-1.31,-0.43,-0.13962634015954636,-0.35124751196385884,1.3668109704680593,0.4600662110708872,0.8064565051611556,1.5922898795565983,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533718.8337014,0.06,-1.3900000000000001,-2.86,0.6152285613280012,-0.02181661564992912,2.10530341021816,0.7756606760195861,0.62602825354271,1.9088464894737116,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533718.926588,0.91,1.33,-0.13,-1.2293662918735058,-1.0297442586766545,1.7802358370342162,0.8109719234396355,0.3463151846348088,2.0710740263166914,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533719.016835,0.91,1.33,-0.13,-1.2293662918735058,-1.0297442586766545,1.7802358370342162,0.8109719234396355,0.3463151846348088,2.0710740263166914,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533719.1176584,0.41000000000000003,1.73,1.49,-1.2293662918735058,-1.0297442586766545,1.7802358370342162,0.6370820981220918,0.10614757193703829,-0.6082917847508402,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533719.2153535,0.41000000000000003,1.73,1.49,-1.2293662918735058,-1.0297442586766545,1.7802358370342162,0.6370820981220918,0.10614757193703829,-0.6082917847508402,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533719.3177528,-0.71,-1.12,-0.02,-0.6839509006252779,-0.6348635154129374,-0.17453292519943295,0.5198960100164851,-0.002743411525207217,-0.7313048380380079,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533719.416779,-0.28,-0.41000000000000003,-0.98,0.6632251157578453,-0.12326387842209953,0.5159629601208237,0.5440298372081902,-0.06355058576268957,-0.7464335032671849,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533719.5168629,-0.28,-0.41000000000000003,-0.98,0.6632251157578453,-0.12326387842209953,0.5159629601208237,0.5440298372081902,-0.06355058576268957,-0.7464335032671849,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533719.6175084,-0.25,-0.86,-0.84,0.8519388411297321,0.06217735460229799,1.153008137098754,0.648109448809677,-0.13376027652373368,-0.6180669514530993,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533719.7165833,-1.49,-2.25,-1.51,0.7210391472301574,0.16580627893946132,1.0319259202416473,0.7482283711590428,-0.2352174713342895,-0.47829675334313065,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533719.816662,-1.49,-2.25,-1.51,0.7210391472301574,0.16580627893946132,1.0319259202416473,0.7482283711590428,-0.2352174713342895,-0.47829675334313065,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533719.916793,-1.1500000000000001,-2.17,-0.5700000000000001,0.657770961845363,0.06872233929727672,0.866119641302186,0.8234426092581101,-0.3191637614525984,-0.3558216490329872,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533719.9993334,-1.1500000000000001,-2.17,-0.5700000000000001,0.657770961845363,0.06872233929727672,0.866119641302186,0.8234426092581101,-0.3191637614525984,-0.3558216490329872,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533720.1001577,0.62,-0.4,1.55,0.14944381720201447,0.06763150851478027,0.7504915783575618,0.8515302755568231,-0.40376405920298986,-0.2603192224677997,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533720.1998205,0.8,0.25,1.6400000000000001,0.23343778745424157,-0.14944381720201447,0.5410520681182421,0.8297595919727485,-0.48411125218877216,-0.18700086285896197,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533720.3000746,0.8,0.25,1.6400000000000001,0.23343778745424157,-0.14944381720201447,0.5410520681182421,0.8297595919727485,-0.48411125218877216,-0.18700086285896197,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533720.400484,1.3900000000000001,0.35000000000000003,1.3800000000000001,0.30870511144649704,-0.17453292519943295,0.13853550937704992,0.8867411165935202,-0.5523800764302351,-0.18432873931333085,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533720.4826303,1.3900000000000001,0.35000000000000003,1.3800000000000001,0.30870511144649704,-0.17453292519943295,0.13853550937704992,0.8867411165935202,-0.5523800764302351,-0.18432873931333085,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533720.5831156,0.77,0.04,0.91,-0.5203262832508095,0.3643374813538163,-0.061086523819801536,0.8625862931326744,-0.544502238997278,-0.16973245869094547,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533720.682368,0.09,0.29,0.03,-0.7134033317526822,0.10035643198967395,0.14508049407202864,0.7612776477128307,-0.5179656505188641,-0.14048908625843148,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533720.7827773,0.09,0.29,0.03,-0.7134033317526822,0.10035643198967395,0.14508049407202864,0.7612776477128307,-0.5179656505188641,-0.14048908625843148,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533720.8848867,-0.36,0.05,-0.74,-0.4526947747360292,-0.10035643198967395,0.13962634015954636,0.6569370744538738,-0.5412853607930187,-0.12004334012572065,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533720.967147,-0.9400000000000001,-0.49,-1.16,0.3643374813538163,-0.10799224746714914,-0.22252947962927702,0.668424459668847,-0.5510676850099854,-0.1423870565504643,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533721.0676742,-0.9400000000000001,-0.49,-1.16,0.3643374813538163,-0.10799224746714914,-0.22252947962927702,0.668424459668847,-0.5510676850099854,-0.1423870565504643,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533721.166838,-0.97,-1.59,-1.67,0.7603090554000298,0.21707532571679475,-0.5945027764605685,0.8001543728542669,-0.5035030575670795,-0.1968227511412959,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533721.2493935,-0.97,-1.59,-1.67,0.7603090554000298,0.21707532571679475,-0.5945027764605685,0.8001543728542669,-0.5035030575670795,-0.1968227511412959,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533721.3495605,0.79,-0.74,0.44,-0.43196898986859655,1.1824605682261582,-0.6763150851478027,0.8284446186339443,-0.3634408402659905,-0.1840545129404629,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533721.444409,0.74,1.28,1.53,-0.44724062082354693,1.1933688760511227,-0.46142142099600086,0.7399218994776926,-0.18245905486666647,-0.11245273543902977,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533721.5336785,0.74,1.28,1.53,-0.44724062082354693,1.1933688760511227,-0.46142142099600086,0.7399218994776926,-0.18245905486666647,-0.11245273543902977,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533721.6331143,-0.06,0.14,0.93,-0.38069994309126315,0.36542831213631277,-0.00545415391248228,0.6782479024833824,-0.07802460614058347,-0.0564214066014597,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533721.7165577,-0.06,0.14,0.93,-0.38069994309126315,0.36542831213631277,-0.00545415391248228,0.6782479024833824,-0.07802460614058347,-0.0564214066014597,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533721.8166926,-0.02,-0.45,0.08,-0.36979163526629855,0.15707963267948966,-0.031634092692397225,0.6215161899753328,-0.050153625765136135,-0.03791299381185816,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533721.9036915,-0.09,-0.65,-0.26,-0.32179508083645453,0.08508480103472356,-0.07090400086226964,0.5630899861501357,-0.029842357948326056,-0.033922702503973765,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533721.9994712,-0.09,-0.65,-0.26,-0.32179508083645453,0.08508480103472356,-0.07090400086226964,0.5630899861501357,-0.029842357948326056,-0.033922702503973765,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533722.0994961,-0.06,-0.44,-0.15,-0.3425208657038872,0.00545415391248228,-0.11671889372712078,0.5101324846606382,-0.01591953821064691,-0.04250529466489251,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533722.2022915,-0.06,-0.44,-0.15,-0.3425208657038872,0.00545415391248228,-0.11671889372712078,0.5101324846606382,-0.01591953821064691,-0.04250529466489251,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533722.3121138,-0.05,-0.31,-0.08,-0.3817907738737596,-0.07526732399225546,-0.13308135546456762,0.4502572833077182,-0.010484902441118724,-0.0625212568058978,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533722.4166985,-0.04,-0.29,-0.17,-0.3948807432637171,-0.12871803233458182,-0.11017390903214205,0.3879150193820969,-0.016998528479228486,-0.08646566143402584,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533722.4994342,-0.04,-0.29,-0.17,-0.3948807432637171,-0.12871803233458182,-0.11017390903214205,0.3879150193820969,-0.016998528479228486,-0.08646566143402584,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533722.6015952,-0.03,-0.37,-0.3,-0.3534291735288517,-0.12435470920459599,-0.09599310885968812,0.3284371739764487,-0.03036821234408812,-0.10828395208242739,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533722.6901364,0.0,-0.39,-0.35000000000000003,-0.2901609881440573,-0.06763150851478027,-0.1090830782496456,0.28031638636804784,-0.038745425865935886,-0.12625429423963835,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533722.783533,0.0,-0.39,-0.35000000000000003,-0.2901609881440573,-0.06763150851478027,-0.1090830782496456,0.28031638636804784,-0.038745425865935886,-0.12625429423963835,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533722.8835728,0.0,-0.38,-0.27,-0.26398104936414235,-0.07853981633974483,-0.1090830782496456,0.23527174584568467,-0.04431501451097807,-0.1462520179912929,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533722.9665742,0.0,-0.38,-0.27,-0.26398104936414235,-0.07853981633974483,-0.1090830782496456,0.23527174584568467,-0.04431501451097807,-0.1462520179912929,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533723.0669188,0.0,-0.28,-0.25,-0.2519819107566813,-0.11344640137963143,-0.06981317007977318,0.19598654123490036,-0.056154089845768106,-0.1621320935420347,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
1747533723.1538782,-0.1,-0.15,-0.29,-0.26725354171163174,-0.12326387842209953,-0.07963064712224129,0.15806158892670283,-0.07136836294966725,-0.1743376817243039,0,0,0,0,0,0,1500,1500,1500,1500,1500,1500
